date,open,high,low,close,adj_close,volume,source
2018-02-27,561.9500122070312,565.489990234375,552.760009765625,552.77001953125,466.82977294921875,616400,yahoo
2018-02-28,554.739990234375,566.4000244140625,548.8300170898438,549.4299926757812,464.009033203125,721100,yahoo
2018-03-01,548.5999755859375,549.02001953125,527.030029296875,535.5800170898438,452.31231689453125,779700,yahoo
2018-03-02,530.219970703125,539.7999877929688,527.0900268554688,537.5800170898438,454.0013122558594,636500,yahoo
2018-03-05,532.6500244140625,546.1599731445312,531.4199829101562,545.260009765625,460.48736572265625,384600,yahoo
2018-03-06,543.1599731445312,549.0,540.1400146484375,548.6599731445312,465.8191833496094,387400,yahoo
2018-03-07,540.4199829101562,548.52001953125,538.3300170898438,547.4299926757812,464.7748107910156,465500,yahoo
2018-03-08,548.8699951171875,554.3699951171875,547.02001953125,553.3900146484375,469.83502197265625,595200,yahoo
2018-03-09,558.3300170898438,578.6500244140625,558.3300170898438,577.1799926757812,490.0330505371094,814700,yahoo
2018-03-12,578.3400268554688,578.7999877929688,569.010009765625,571.7899780273438,485.4568176269531,410700,yahoo
2018-03-13,577.260009765625,578.5599975585938,562.1799926757812,564.0599975585938,478.8939208984375,477500,yahoo
2018-03-14,566.6599731445312,566.6599731445312,557.5599975585938,558.9600219726562,474.5639953613281,341400,yahoo
2018-03-15,560.25,563.6300048828125,555.8499755859375,557.9299926757812,473.68939208984375,313200,yahoo
2018-03-16,558.7899780273438,565.8800048828125,558.0399780273438,563.6599731445312,478.55426025390625,616900,yahoo
2018-03-19,563.8499755859375,563.97998046875,548.0900268554688,553.8300170898438,470.20867919921875,554600,yahoo
2018-03-20,557.5399780273438,557.8400268554688,552.0,557.52001953125,473.3414001464844,381200,yahoo
2018-03-21,558.5999755859375,573.469970703125,557.0499877929688,564.1599731445312,478.9788513183594,480100,yahoo
2018-03-22,556.1400146484375,558.1699829101562,538.3800048828125,539.4199829101562,457.9742736816406,699200,yahoo
2018-03-23,542.1900024414062,542.1900024414062,518.5499877929688,521.1300048828125,442.44586181640625,655400,yahoo
2018-03-26,529.9000244140625,541.5700073242188,525.5700073242188,540.719970703125,459.0779113769531,672000,yahoo
2018-03-27,541.7999877929688,545.2899780273438,527.5499877929688,532.1099853515625,451.7679443359375,511300,yahoo
2018-03-28,534.3699951171875,536.52001953125,524.0700073242188,528.030029296875,448.3041076660156,496800,yahoo
2018-03-29,532.25,547.0499877929688,528.6400146484375,541.719970703125,459.9270324707031,488100,yahoo
2018-04-02,537.760009765625,539.77001953125,510.05999755859375,519.0,440.637451171875,746200,yahoo
2018-04-03,522.4500122070312,529.8900146484375,518.27001953125,528.72998046875,448.8982849121094,566000,yahoo
2018-04-04,515.77001953125,538.22998046875,515.6500244140625,536.3099975585938,455.3337707519531,471200,yahoo
2018-04-05,537.72998046875,544.5800170898438,535.5,538.4000244140625,457.1083679199219,397400,yahoo
2018-04-06,529.4000244140625,533.760009765625,513.27001953125,519.9199829101562,441.41845703125,518500,yahoo
2018-04-09,527.1199951171875,534.1599731445312,520.219970703125,521.1400146484375,442.45440673828125,559600,yahoo
2018-04-10,528.9199829101562,538.8800048828125,528.0,533.9600219726562,453.3386535644531,612800,yahoo
2018-04-11,527.0999755859375,533.4500122070312,523.6699829101562,525.3099975585938,445.99468994140625,549400,yahoo
2018-04-12,530.3300170898438,541.489990234375,529.0,533.010009765625,452.5321044921875,668600,yahoo
2018-04-13,539.3499755859375,539.3499755859375,521.0999755859375,524.77001953125,445.5362243652344,489200,yahoo
2018-04-16,528.0,531.4600219726562,524.6699829101562,524.8499755859375,445.6040954589844,789500,yahoo
2018-04-17,528.260009765625,530.1900024414062,524.2999877929688,526.8400268554688,447.293701171875,1367900,yahoo
2018-04-18,528.52001953125,528.52001953125,522.1199951171875,523.219970703125,444.2202453613281,671800,yahoo
2018-04-19,523.6500244140625,526.8900146484375,522.0,525.0599975585938,445.78240966796875,525400,yahoo
2018-04-20,525.8200073242188,527.5700073242188,520.6099853515625,524.4199829101562,445.2390441894531,639400,yahoo
2018-04-23,525.1799926757812,526.3699951171875,518.5399780273438,519.8499755859375,441.3591003417969,489300,yahoo
2018-04-24,522.75,523.0800170898438,509.1600036621094,513.7000122070312,436.1376647949219,1028800,yahoo
2018-04-25,514.0,516.010009765625,509.1199951171875,512.219970703125,434.88104248046875,715800,yahoo
2018-04-26,513.0,526.5,512.0,522.719970703125,443.7957763671875,712900,yahoo
2018-04-27,524.1900024414062,525.9600219726562,519.8200073242188,524.6500244140625,445.4344177246094,370900,yahoo
2018-04-30,525.4000244140625,528.780029296875,520.6699829101562,521.5,442.7599182128906,480900,yahoo
2018-05-01,517.969970703125,521.1099853515625,512.2000122070312,517.969970703125,439.76300048828125,417100,yahoo
2018-05-02,517.510009765625,521.6599731445312,514.030029296875,514.7899780273438,437.0631103515625,438700,yahoo
2018-05-03,513.8400268554688,514.2000122070312,500.8500061035156,511.6700134277344,434.4141540527344,682500,yahoo
2018-05-04,506.69000244140625,527.489990234375,505.6499938964844,520.4000244140625,441.8260498046875,601900,yahoo
2018-05-07,522.260009765625,526.739990234375,518.9600219726562,523.5999755859375,444.5428466796875,366600,yahoo
2018-05-08,515.75,528.02001953125,515.75,519.9299926757812,441.42706298828125,634100,yahoo
2018-05-09,522.5800170898438,532.469970703125,522.1500244140625,531.3499755859375,451.1227111816406,475200,yahoo
2018-05-10,532.0399780273438,539.0999755859375,531.1599731445312,536.260009765625,455.29132080078125,527500,yahoo
2018-05-11,537.75,542.27001953125,535.1900024414062,540.4299926757812,458.83172607421875,395700,yahoo
2018-05-14,541.989990234375,544.5800170898438,536.0999755859375,539.760009765625,458.26287841796875,415500,yahoo
2018-05-15,535.9500122070312,538.6500244140625,530.75,533.2100219726562,452.7018127441406,461200,yahoo
2018-05-16,534.2899780273438,537.4299926757812,530.27001953125,533.9000244140625,453.2877502441406,474900,yahoo
2018-05-17,534.0,537.010009765625,531.0,535.5800170898438,454.71405029296875,365700,yahoo
2018-05-18,536.280029296875,539.9199829101562,534.4199829101562,538.489990234375,457.1846008300781,518700,yahoo
2018-05-21,542.0,547.97998046875,542.0,543.47998046875,461.4212646484375,359100,yahoo
2018-05-22,546.4400024414062,549.5800170898438,545.8599853515625,546.8800048828125,464.3078308105469,406200,yahoo
2018-05-23,541.719970703125,542.7899780273438,533.75,542.6599731445312,460.7250671386719,377700,yahoo
2018-05-24,542.9400024414062,542.9400024414062,534.6799926757812,540.8300170898438,459.1714172363281,413100,yahoo
2018-05-25,537.1400146484375,540.3200073242188,535.9400024414062,539.6099853515625,458.13555908203125,290000,yahoo
2018-05-29,534.75,537.8200073242188,518.030029296875,524.260009765625,445.103271484375,714200,yahoo
2018-05-30,527.3099975585938,535.2899780273438,526.0700073242188,534.2899780273438,453.6188049316406,404100,yahoo
2018-05-31,534.6199951171875,538.8599853515625,530.739990234375,534.22998046875,453.56787109375,543000,yahoo
2018-06-01,540.6500244140625,542.9099731445312,536.1400146484375,539.0599975585938,457.6686706542969,446500,yahoo
2018-06-04,543.5399780273438,543.9299926757812,538.1599731445312,540.6699829101562,459.0353698730469,417100,yahoo
2018-06-05,539.4600219726562,539.8800048828125,531.0499877929688,534.3800048828125,453.69525146484375,495000,yahoo
2018-06-06,536.8200073242188,551.8599853515625,535.75,551.8599853515625,471.0747375488281,682100,yahoo
2018-06-07,555.0,557.0,546.7000122070312,549.1400146484375,468.7529296875,428400,yahoo
2018-06-08,547.5399780273438,549.6400146484375,544.3200073242188,549.4099731445312,468.9834289550781,370500,yahoo
2018-06-11,550.77001953125,552.5,546.2000122070312,549.0599975585938,468.6846618652344,391800,yahoo
2018-06-12,551.8900146484375,552.3499755859375,543.489990234375,547.1099853515625,467.0201416015625,425200,yahoo
2018-06-13,546.3699951171875,547.52001953125,530.3200073242188,532.1699829101562,454.2672424316406,839600,yahoo
2018-06-14,531.4299926757812,532.9600219726562,522.1500244140625,523.3599853515625,446.7468566894531,989500,yahoo
2018-06-15,520.8200073242188,525.739990234375,516.0,524.52001953125,447.7370910644531,753100,yahoo
2018-06-18,524.0,528.2899780273438,519.0700073242188,527.5399780273438,450.3150634765625,483500,yahoo
2018-06-19,522.22998046875,528.3400268554688,519.0700073242188,526.6099853515625,449.52105712890625,448500,yahoo
2018-06-20,528.1300048828125,530.5800170898438,526.0700073242188,526.5800170898438,449.4953918457031,346100,yahoo
2018-06-21,527.2999877929688,529.1699829101562,520.2899780273438,524.97998046875,448.1297607421875,571000,yahoo
2018-06-22,529.9000244140625,529.9000244140625,522.510009765625,522.739990234375,446.21759033203125,514300,yahoo
2018-06-25,520.010009765625,520.8800048828125,509.2200012207031,515.1400146484375,439.73016357421875,666000,yahoo
2018-06-26,515.989990234375,515.989990234375,507.7200012207031,510.8500061035156,436.06817626953125,740200,yahoo
2018-06-27,510.4599914550781,516.9500122070312,503.5299987792969,503.5299987792969,429.8197326660156,558200,yahoo
2018-06-28,503.4700012207031,505.67999267578125,497.3399963378906,501.7699890136719,428.3172912597656,636700,yahoo
2018-06-29,508.19000244140625,511.8299865722656,498.7200012207031,499.0400085449219,425.98699951171875,701800,yahoo
2018-07-02,494.05999755859375,499.5199890136719,490.57000732421875,499.5199890136719,426.396728515625,564000,yahoo
2018-07-03,502.55999755859375,503.30999755859375,490.9100036621094,491.2900085449219,419.37152099609375,307500,yahoo
2018-07-05,498.94000244140625,498.94000244140625,488.6099853515625,491.9800109863281,419.96038818359375,513900,yahoo
2018-07-06,491.4800109863281,497.0400085449219,488.010009765625,491.69000244140625,419.7129821777344,556300,yahoo
2018-07-09,494.95001220703125,505.17999267578125,493.94000244140625,504.1000061035156,430.3063049316406,748400,yahoo
2018-07-10,504.9200134277344,510.9100036621094,502.94000244140625,504.92999267578125,431.0147399902344,484800,yahoo
2018-07-11,499.8800048828125,505.92999267578125,499.6199951171875,502.8999938964844,429.281982421875,468600,yahoo
2018-07-12,506.4700012207031,507.1300048828125,498.04998779296875,506.6700134277344,432.5001220703125,574500,yahoo
2018-07-13,512.22998046875,512.5,504.42999267578125,507.0899963378906,432.8585205078125,786500,yahoo
2018-07-16,500.0,506.45001220703125,497.7799987792969,503.9599914550781,430.18670654296875,1212800,yahoo
2018-07-17,501.29998779296875,505.9599914550781,501.260009765625,504.8800048828125,430.9721374511719,758800,yahoo
2018-07-18,504.9200134277344,511.6199951171875,504.8800048828125,510.8500061035156,436.06817626953125,487600,yahoo
2018-07-19,507.7900085449219,510.30999755859375,502.0400085449219,504.8900146484375,430.9806823730469,684100,yahoo
2018-07-20,501.6000061035156,504.8299865722656,501.0199890136719,502.7799987792969,429.1794738769531,812400,yahoo
2018-07-23,502.1000061035156,511.2799987792969,502.1000061035156,508.510009765625,434.0707092285156,646700,yahoo
2018-07-24,511.8800048828125,513.0,506.6400146484375,508.8900146484375,434.39508056640625,688300,yahoo
2018-07-25,507.92999267578125,512.8599853515625,503.1099853515625,512.489990234375,437.4681396484375,492800,yahoo
2018-07-26,512.7100219726562,512.7100219726562,504.79998779296875,505.1099853515625,431.1684265136719,407600,yahoo
2018-07-27,505.6700134277344,506.4200134277344,500.04998779296875,502.9200134277344,429.2990417480469,571600,yahoo
2018-07-30,503.70001220703125,504.45001220703125,498.44000244140625,500.17999267578125,426.9600524902344,492100,yahoo
2018-07-31,503.4100036621094,505.2799987792969,500.70001220703125,502.760009765625,429.1624755859375,512900,yahoo
2018-08-01,505.19000244140625,509.8699951171875,476.57000732421875,479.45001220703125,409.2646789550781,1716500,yahoo
2018-08-02,474.2799987792969,475.80999755859375,467.1499938964844,475.30999755859375,405.7308044433594,1637700,yahoo
2018-08-03,476.1199951171875,484.9200134277344,475.5299987792969,482.3999938964844,411.78289794921875,824100,yahoo
2018-08-06,482.3900146484375,486.1400146484375,479.0899963378906,483.4599914550781,412.6877136230469,639300,yahoo
2018-08-07,485.82000732421875,494.9100036621094,484.55999755859375,487.4599914550781,416.10205078125,1000900,yahoo
2018-08-08,486.0400085449219,489.3800048828125,484.510009765625,487.04998779296875,415.7522277832031,535200,yahoo
2018-08-09,486.3599853515625,487.0,483.510009765625,484.1000061035156,413.2340393066406,634600,yahoo
2018-08-10,479.0799865722656,483.6300048828125,475.3299865722656,478.95001220703125,408.8380126953125,646600,yahoo
2018-08-13,479.1400146484375,481.3500061035156,473.6300048828125,475.3900146484375,405.7991027832031,382700,yahoo
2018-08-14,476.5400085449219,478.6000061035156,474.0,477.2099914550781,407.3526306152344,408600,yahoo
2018-08-15,472.9800109863281,475.010009765625,466.010009765625,470.82000732421875,401.8980712890625,721000,yahoo
2018-08-16,473.42999267578125,480.7200012207031,472.2900085449219,474.6099853515625,405.1331787109375,681600,yahoo
2018-08-17,474.2900085449219,475.5899963378906,470.760009765625,474.1499938964844,404.74053955078125,472800,yahoo
2018-08-20,476.45001220703125,477.0199890136719,473.7699890136719,475.55999755859375,405.9441223144531,465500,yahoo
2018-08-21,474.5,477.5799865722656,473.67999267578125,474.92999267578125,405.4063720703125,640100,yahoo
2018-08-22,474.6199951171875,479.75,472.7699890136719,478.0199890136719,408.0440368652344,603500,yahoo
2018-08-23,477.20001220703125,478.1000061035156,470.0799865722656,470.4599914550781,401.5908203125,579200,yahoo
2018-08-24,473.6499938964844,477.6600036621094,470.510009765625,477.510009765625,407.60870361328125,580800,yahoo
2018-08-27,478.94000244140625,487.05999755859375,478.94000244140625,483.6099853515625,412.8157043457031,607000,yahoo
2018-08-28,483.8900146484375,485.3999938964844,481.8500061035156,483.3500061035156,412.5937805175781,517400,yahoo
2018-08-29,483.8800048828125,486.2099914550781,477.75,485.2200012207031,414.1900329589844,634600,yahoo
2018-08-30,484.1199951171875,485.510009765625,472.8599853515625,475.2699890136719,405.6965637207031,559800,yahoo
2018-08-31,473.7699890136719,479.80999755859375,473.3599853515625,479.05999755859375,408.9318542480469,506700,yahoo
2018-09-04,476.2300109863281,478.7799987792969,471.2200012207031,475.7799987792969,406.1319274902344,499400,yahoo
2018-09-05,475.1700134277344,480.94000244140625,474.5,478.239990234375,408.2317810058594,544700,yahoo
2018-09-06,476.57000732421875,477.55999755859375,469.9800109863281,471.9599914550781,405.5252685546875,670900,yahoo
2018-09-07,470.30999755859375,472.3800048828125,468.4200134277344,471.44000244140625,405.0783996582031,666400,yahoo
2018-09-10,475.010009765625,478.0,471.9700012207031,473.75,407.0632629394531,453000,yahoo
2018-09-11,471.9599914550781,473.2300109863281,468.489990234375,471.1300048828125,404.81207275390625,495400,yahoo
2018-09-12,471.0,473.0400085449219,468.9200134277344,470.010009765625,403.8497619628906,579700,yahoo
2018-09-13,473.2099914550781,474.45001220703125,467.29998779296875,468.9800109863281,402.96466064453125,528600,yahoo
2018-09-14,470.3900146484375,478.739990234375,470.3900146484375,476.05999755859375,409.04815673828125,416700,yahoo
2018-09-17,477.010009765625,477.010009765625,469.6000061035156,470.8999938964844,404.6144714355469,443300,yahoo
2018-09-18,472.7900085449219,475.010009765625,469.0400085449219,472.20001220703125,405.7315368652344,557500,yahoo
2018-09-19,473.70001220703125,485.510009765625,473.1099853515625,483.5400085449219,415.4752197265625,418700,yahoo
2018-09-20,486.7300109863281,492.0,483.07000732421875,487.1400146484375,418.5684814453125,480400,yahoo
2018-09-21,489.4800109863281,489.54998779296875,484.7900085449219,487.6099853515625,418.9722595214844,700100,yahoo
2018-09-24,485.4700012207031,487.0,479.57000732421875,482.07000732421875,414.21209716796875,433600,yahoo
2018-09-25,484.1600036621094,485.1700134277344,477.3699951171875,479.0899963378906,411.65167236328125,382800,yahoo
2018-09-26,480.9800109863281,481.6400146484375,474.32000732421875,474.8299865722656,407.9912109375,416700,yahoo
2018-09-27,476.82000732421875,481.4599914550781,473.70001220703125,477.8900146484375,410.6204528808594,344400,yahoo
2018-09-28,474.5199890136719,477.510009765625,470.6600036621094,471.3299865722656,404.98394775390625,532200,yahoo
2018-10-01,474.3599853515625,477.1099853515625,471.3599853515625,473.4700012207031,406.8227233886719,395500,yahoo
2018-10-02,472.69000244140625,477.8900146484375,471.260009765625,477.2099914550781,410.0362548828125,363700,yahoo
2018-10-03,480.8599853515625,481.739990234375,472.3299865722656,474.3699951171875,407.5960388183594,645800,yahoo
2018-10-04,474.69000244140625,479.4800109863281,470.5,474.1499938964844,407.406982421875,917200,yahoo
2018-10-05,476.29998779296875,482.4800109863281,470.1199951171875,470.8599853515625,404.580078125,712000,yahoo
2018-10-08,477.0,477.0,467.1300048828125,471.4599914550781,405.0956115722656,560400,yahoo
2018-10-09,470.9800109863281,470.9800109863281,459.0799865722656,459.7099914550781,394.9996643066406,875400,yahoo
2018-10-10,457.010009765625,458.42999267578125,426.25,426.760009765625,366.6878356933594,2075300,yahoo
2018-10-11,424.1400146484375,427.8800048828125,415.3500061035156,417.67999267578125,358.88592529296875,1737100,yahoo
2018-10-12,431.0,437.4700012207031,420.2099914550781,427.70001220703125,367.49542236328125,1593400,yahoo
2018-10-15,427.739990234375,431.2900085449219,422.8399963378906,426.94000244140625,366.8424072265625,992900,yahoo
2018-10-16,410.0,416.3599853515625,402.5899963378906,408.0,350.56854248046875,2053500,yahoo
2018-10-17,405.6199951171875,417.92999267578125,405.1400146484375,411.8500061035156,353.8766174316406,1821100,yahoo
2018-10-18,410.3599853515625,412.42999267578125,399.0,399.8699951171875,343.5828552246094,1735800,yahoo
2018-10-19,400.20001220703125,408.30999755859375,399.4800109863281,401.6499938964844,345.1123352050781,1029100,yahoo
2018-10-22,403.1199951171875,404.8399963378906,392.2099914550781,392.3599853515625,337.1299743652344,1036000,yahoo
2018-10-23,383.9800109863281,391.260009765625,376.30999755859375,387.489990234375,332.9455871582031,1300500,yahoo
2018-10-24,388.0899963378906,388.5299987792969,378.0799865722656,378.6600036621094,325.3585205078125,1229800,yahoo
2018-10-25,380.79998779296875,396.67999267578125,380.2200012207031,391.9599914550781,336.7862854003906,1393000,yahoo
2018-10-26,386.1600036621094,391.8599853515625,383.0899963378906,386.92999267578125,332.46435546875,1006300,yahoo
2018-10-29,393.5899963378906,397.9200134277344,384.1600036621094,390.6499938964844,335.66070556640625,952600,yahoo
2018-10-30,392.3800048828125,406.2099914550781,390.8599853515625,403.8299865722656,346.9855041503906,1489700,yahoo
2018-10-31,408.8599853515625,417.2799987792969,406.7200012207031,411.4200134277344,353.5071105957031,1415200,yahoo
2018-11-01,413.739990234375,417.2699890136719,410.07000732421875,412.989990234375,354.8561096191406,1021600,yahoo
2018-11-02,416.9700012207031,419.17999267578125,405.9800109863281,409.760009765625,352.0807800292969,869900,yahoo
2018-11-05,409.5299987792969,412.6199951171875,408.25,411.0,353.1461486816406,761400,yahoo
2018-11-06,412.3999938964844,413.9800109863281,410.32000732421875,413.42999267578125,355.234130859375,882100,yahoo
2018-11-07,417.6099853515625,425.0,410.3299865722656,424.7300109863281,364.9435119628906,1078300,yahoo
2018-11-08,421.6300048828125,425.3999938964844,419.70001220703125,421.3900146484375,362.07366943359375,698800,yahoo
2018-11-09,413.0,419.6300048828125,408.95001220703125,413.95001220703125,355.680908203125,617100,yahoo
2018-11-12,412.95001220703125,412.95001220703125,404.80999755859375,405.4200134277344,348.3516845703125,577400,yahoo
2018-11-13,408.7799987792969,414.0,406.4599914550781,407.30999755859375,349.9755859375,582900,yahoo
2018-11-14,410.5199890136719,412.95001220703125,397.3500061035156,401.9800109863281,345.39581298828125,746900,yahoo
2018-11-15,397.2099914550781,407.7799987792969,394.7300109863281,406.8800048828125,349.60614013671875,685200,yahoo
2018-11-16,404.1499938964844,411.2900085449219,400.4700012207031,411.0,353.1461486816406,738100,yahoo
2018-11-19,410.1000061035156,412.239990234375,401.6099853515625,407.7799987792969,350.37945556640625,725500,yahoo
2018-11-20,400.8999938964844,408.45001220703125,397.239990234375,402.9200134277344,346.2035827636719,632300,yahoo
2018-11-21,408.0400085449219,412.3500061035156,403.2699890136719,407.6199951171875,350.241943359375,673700,yahoo
2018-11-23,403.6600036621094,410.8999938964844,403.3299865722656,406.6099853515625,349.3741149902344,299400,yahoo
2018-11-26,413.1400146484375,424.2200012207031,411.45001220703125,418.489990234375,359.58184814453125,815000,yahoo
2018-11-27,415.25,417.6000061035156,413.95001220703125,417.1600036621094,358.43902587890625,626000,yahoo
2018-11-28,421.6499938964844,427.7099914550781,414.0199890136719,427.2699890136719,367.1259460449219,701500,yahoo
2018-11-29,425.0,427.19000244140625,418.7099914550781,422.94000244140625,363.40545654296875,616000,yahoo
2018-11-30,421.29998779296875,428.010009765625,419.0,428.010009765625,367.7618103027344,1066400,yahoo
2018-12-03,436.7900085449219,438.260009765625,430.3399963378906,434.8699951171875,373.6562194824219,998600,yahoo
2018-12-04,432.3299865722656,432.9100036621094,404.42999267578125,408.75,351.2129211425781,859700,yahoo
2018-12-06,399.7799987792969,400.44000244140625,381.3900146484375,400.2300109863281,346.5458679199219,1383100,yahoo
2018-12-07,400.82000732421875,409.8299865722656,392.1600036621094,393.1000061035156,340.37225341796875,969500,yahoo
2018-12-10,390.8800048828125,394.45001220703125,379.6499938964844,393.260009765625,340.51080322265625,876100,yahoo
2018-12-11,400.2300109863281,401.0899963378906,382.04998779296875,385.6600036621094,333.93023681640625,793700,yahoo
2018-12-12,392.5400085449219,397.70001220703125,388.6199951171875,390.07000732421875,337.7486572265625,736800,yahoo
2018-12-13,392.17999267578125,392.3999938964844,384.489990234375,387.2699890136719,335.32421875,595200,yahoo
2018-12-14,383.0299987792969,389.2699890136719,380.6400146484375,382.29998779296875,331.02093505859375,678700,yahoo
2018-12-17,380.0,389.0,376.45001220703125,378.25,327.51409912109375,900200,yahoo
2018-12-18,381.739990234375,388.7799987792969,379.79998779296875,383.3500061035156,331.9300537109375,997100,yahoo
2018-12-19,381.6499938964844,388.3800048828125,369.3399963378906,372.19000244140625,322.26702880859375,997400,yahoo
2018-12-20,369.2699890136719,377.9599914550781,368.45001220703125,371.6700134277344,321.81671142578125,1107200,yahoo
2018-12-21,371.3599853515625,382.1300048828125,367.4599914550781,369.1600036621094,319.6434020996094,1722800,yahoo
2018-12-24,365.1300048828125,370.9700012207031,360.7900085449219,361.7699890136719,313.2446594238281,499000,yahoo
2018-12-26,364.2699890136719,381.45001220703125,360.94000244140625,381.2300109863281,330.0943908691406,873400,yahoo
2018-12-27,376.57000732421875,387.9599914550781,372.54998779296875,387.79998779296875,335.78314208984375,784000,yahoo
2018-12-28,391.92999267578125,394.260009765625,385.5299987792969,388.2300109863281,336.15545654296875,619100,yahoo
2018-12-31,389.1499938964844,393.8500061035156,385.8500061035156,392.82000732421875,340.1297607421875,612300,yahoo
2019-01-02,386.2799987792969,391.1600036621094,385.1000061035156,389.4200134277344,337.1858825683594,926800,yahoo
2019-01-03,385.0299987792969,386.54998779296875,377.2799987792969,377.9800109863281,327.28033447265625,781000,yahoo
2019-01-04,385.1700134277344,392.92999267578125,381.989990234375,391.82000732421875,339.263916015625,647800,yahoo
2019-01-07,390.94000244140625,398.17999267578125,389.4200134277344,392.9100036621094,340.207763671875,714500,yahoo
2019-01-08,397.760009765625,400.8500061035156,393.6000061035156,397.9100036621094,344.537109375,642900,yahoo
2019-01-09,399.5,403.1499938964844,395.29998779296875,400.19000244140625,346.5111999511719,640500,yahoo
2019-01-10,399.1199951171875,400.9200134277344,395.2200012207031,399.5,345.9137878417969,487100,yahoo
2019-01-11,395.010009765625,399.6300048828125,389.6700134277344,397.9100036621094,344.537109375,706500,yahoo
2019-01-14,392.8699951171875,399.95001220703125,391.1099853515625,396.4200134277344,343.2469177246094,919700,yahoo
2019-01-15,396.54998779296875,401.1199951171875,393.3999938964844,400.7099914550781,346.96148681640625,846600,yahoo
2019-01-16,402.0899963378906,421.8299865722656,401.42999267578125,413.0400085449219,357.6376037597656,1331500,yahoo
2019-01-17,411.0,416.94000244140625,403.69000244140625,412.5199890136719,357.1873474121094,917200,yahoo
2019-01-18,417.0799865722656,420.55999755859375,413.5899963378906,419.45001220703125,363.1878967285156,1031800,yahoo
2019-01-22,416.4100036621094,419.20001220703125,411.0899963378906,413.6000061035156,358.1225280761719,905600,yahoo
2019-01-23,413.0299987792969,414.57000732421875,403.760009765625,408.4800109863281,353.6893310546875,660100,yahoo
2019-01-24,407.9100036621094,411.3299865722656,401.79998779296875,406.55999755859375,352.02679443359375,838400,yahoo
2019-01-25,411.2200012207031,414.07000732421875,409.1499938964844,409.95001220703125,354.96209716796875,573000,yahoo
2019-01-28,405.8500061035156,407.8800048828125,402.3999938964844,405.3599853515625,350.98779296875,640400,yahoo
2019-01-29,411.5,412.0,406.2900085449219,407.6199951171875,352.944580078125,602800,yahoo
2019-01-30,409.20001220703125,410.94000244140625,401.82000732421875,408.3299865722656,353.5593566894531,869900,yahoo
2019-01-31,406.2200012207031,415.9599914550781,406.2200012207031,415.0799865722656,359.4039306640625,750100,yahoo
2019-02-01,417.44000244140625,417.5799865722656,412.1199951171875,416.80999755859375,360.9019775390625,585900,yahoo
2019-02-04,416.5,418.739990234375,413.1700134277344,417.9800109863281,361.9150390625,534800,yahoo
2019-02-05,418.1199951171875,419.1400146484375,414.04998779296875,417.55999755859375,361.5513916015625,523400,yahoo
2019-02-06,418.44000244140625,420.7799987792969,415.07000732421875,416.3900146484375,360.538330078125,424600,yahoo
2019-02-07,414.3500061035156,417.8800048828125,410.010009765625,415.010009765625,359.3433837890625,469400,yahoo
2019-02-08,412.1499938964844,414.04998779296875,406.1300048828125,411.760009765625,356.529296875,567000,yahoo
2019-02-11,413.75,414.8699951171875,411.0,412.70001220703125,357.3432312011719,595600,yahoo
2019-02-12,416.19000244140625,425.75,415.42999267578125,425.510009765625,368.4350280761719,617300,yahoo
2019-02-13,426.70001220703125,433.75,426.1000061035156,427.45001220703125,370.1147766113281,803500,yahoo
2019-02-14,424.4100036621094,425.2699890136719,417.95001220703125,423.3800048828125,366.5907287597656,542500,yahoo
2019-02-15,425.19000244140625,432.6300048828125,425.19000244140625,431.95001220703125,374.01123046875,600300,yahoo
2019-02-19,428.42999267578125,433.0,428.1700134277344,431.07000732421875,373.2491455078125,438000,yahoo
2019-02-20,431.7799987792969,437.489990234375,429.7699890136719,437.2200012207031,378.5743103027344,563300,yahoo
2019-02-21,436.6000061035156,437.5899963378906,432.8500061035156,435.0199890136719,376.6693115234375,451800,yahoo
2019-02-22,435.5199890136719,436.95001220703125,433.45001220703125,436.7200012207031,378.141357421875,400300,yahoo
2019-02-25,439.2799987792969,444.79998779296875,438.0400085449219,438.92999267578125,380.0548400878906,516300,yahoo
2019-02-26,437.6700134277344,443.010009765625,435.69000244140625,440.5299987792969,381.4403076171875,472000,yahoo
2019-02-27,440.1700134277344,444.70001220703125,438.8800048828125,442.010009765625,382.7218017578125,461100,yahoo
2019-02-28,442.010009765625,444.7200012207031,440.3900146484375,443.2200012207031,383.76947021484375,512100,yahoo
2019-03-01,447.55999755859375,451.9200134277344,442.1000061035156,443.7699890136719,384.2456970214844,657200,yahoo
2019-03-04,445.8900146484375,447.0,434.05999755859375,437.3299865722656,378.6695556640625,686100,yahoo
2019-03-05,434.25,435.7099914550781,431.1499938964844,432.5199890136719,377.3521423339844,433500,yahoo
2019-03-06,432.5199890136719,434.0,429.3900146484375,429.8599853515625,375.0313415527344,272700,yahoo
2019-03-07,434.44000244140625,434.9800109863281,420.5400085449219,423.19000244140625,369.2121887207031,467400,yahoo
2019-03-08,420.57000732421875,421.8900146484375,417.2099914550781,421.30999755859375,367.57196044921875,587100,yahoo
2019-03-11,424.010009765625,429.3900146484375,422.9200134277344,428.1000061035156,373.495849609375,593100,yahoo
2019-03-12,429.6300048828125,431.0199890136719,426.8800048828125,427.8399963378906,373.26898193359375,504700,yahoo
2019-03-13,430.3299865722656,433.3999938964844,426.5,431.8399963378906,376.75885009765625,606700,yahoo
